<id_1fl2qi6_1co_1tjs0v3>	<id_60w8yg_1ul_90qkrf>	<occursSince>	"2001-##-##"^^xsd:date	2001.0000
<id_zqpjdg_evc_1qaqff5>	<id_e40gg_1xk_i8o7s3>	<happenedIn>	<Lautoka>	
<id_kqyewv_1cp_1evdqn2>	<id_vsxb6r_1ul_1q42p73>	<occursUntil>	"2000-##-##"^^xsd:date	2000.0000
<id_4k58z_1co_1tjs0v3>	<id_t15l6s_1ul_18ztges>	<occursSince>	"2001-##-##"^^xsd:date	2001.0000
<id_x2ia6c_1co_yjc7xk>	<id_nwvdqo_1ul_aafgr8>	<occursSince>	"1999-##-##"^^xsd:date	1999.0000
<id_49cdx5_1co_8nw5q5>	<id_2xz4b4_ab2_hm0qpl>	<occursSince>	"2010-##-##"^^xsd:date	2010.0000
<id_ub2m1v_1cp_g7je77>	<id_10s2ppq_1ul_1ijabb9>	<occursUntil>	"1972-##-##"^^xsd:date	1972.0000
<id_lu4z19_1cp_972940>	<id_aaen3u_1ul_j9eu7n>	<occursUntil>	"2002-##-##"^^xsd:date	2002.0000
<id_xgllx_u5f_19rvcfz>	<id_yfs0hj_oyl_1egkl9v>	<happenedOnDate>	"1974-09-25"^^xsd:date	1974.0925
<id_1du6n4m_1cp_1vwne04>	<id_1nsspm8_1s2_1639jmx>	<occursUntil>	"2006-##-##"^^xsd:date	2006.0000
<id_bxc37s_evc_1ga2v1j>	<id_1x1nu9k_1xk_3vcv9p>	<happenedIn>	<Auckland>	
<id_14hmyhd_u5f_hhuaep>	<id_6ehdq8_oyl_567t7d>	<happenedOnDate>	"1956-12-09"^^xsd:date	1956.1209
<id_gk8x49_1co_1h893s3>	<id_12r7sm9_1ul_1at8b2n>	<occursSince>	"2005-##-##"^^xsd:date	2005.0000
<id_zy6r2b_1cp_ncafy6>	<id_91ogiz_1ul_1165pn1>	<occursUntil>	"2011-##-##"^^xsd:date	2011.0000
<id_16ru4rx_1cp_5ppqvd>	<id_hzzt9l_1ul_tffmuv>	<occursUntil>	"1989-##-##"^^xsd:date	1989.0000
<id_4ms256_1co_1evdqn2>	<id_1wpamj1_1ul_1332rek>	<occursSince>	"2000-##-##"^^xsd:date	2000.0000
<id_1uqjufb_u5f_1id19m>	<id_1h8hmg6_oyl_1066ajz>	<happenedOnDate>	"1934-02-25"^^xsd:date	1934.0225
<id_1iizdqs_1co_8vczju>	<id_p1iqum_19y_18bgrb8>	<occursSince>	"2010-05-13"^^xsd:date	2010.0513
<id_15f8l78_1cp_1m5542b>	<id_1mcqxnh_siu_1q2fimg>	<occursUntil>	"245-##-##"^^xsd:date	245.0000
<id_1eqb6h9_1co_18hzrvj>	<id_1aaf1jm_1ul_14vlxl5>	<occursSince>	"1990-##-##"^^xsd:date	1990.0000
<id_11z8bgg_1co_16z9lwn>	<id_l31toc_1ul_1qu874t>	<occursSince>	"1932-##-##"^^xsd:date	1932.0000
<id_46221l_1cp_unqotn>	<id_1txhd3s_1ul_lidhve>	<occursUntil>	"1936-##-##"^^xsd:date	1936.0000
<id_eb1boo_1cp_1npk5hf>	<id_1sha5sk_1ul_1nmhehk>	<occursUntil>	"1983-##-##"^^xsd:date	1983.0000
<id_wy4euw_evc_m8nedo>	<id_ps1dtm_1xk_gysa0a>	<happenedIn>	<Halle,_Saxony-Anhalt>	
<id_1g24bjv_1co_5ehpzg>	<id_uv1yyh_1ql_5ehpzg>	<occursSince>	"1997-11-28"^^xsd:date	1997.1128
<id_nffs8v_1co_ucrl1d>	<id_1vshhno_1ul_1l4jerh>	<occursSince>	"1981-##-##"^^xsd:date	1981.0000
<id_12off9f_1cp_x8t1k9>	<id_6fma10_1ul_g5wdrk>	<occursUntil>	"1978-##-##"^^xsd:date	1978.0000
<id_1fpebvh_1co_hi2kki>	<id_bf5sl6_ab2_5tj7ui>	<occursSince>	"1993-##-##"^^xsd:date	1993.0000
<id_g3mp8y_1co_bjxm91>	<id_z2ad9m_1ul_1cofwls>	<occursSince>	"2007-##-##"^^xsd:date	2007.0000
<id_1vrjn5p_1co_1915v9e>	<id_1bosn36_1ul_7hkwq3>	<occursSince>	"1982-##-##"^^xsd:date	1982.0000
<id_5u02lu_1co_o2yn5o>	<id_wrswws_siu_o2yn5o>	<occursSince>	"2003-07-24"^^xsd:date	2003.0724
<id_n0pjpm_1cp_q8bwh2>	<id_1dlc5hv_1ul_1yt0ggo>	<occursUntil>	"2008-##-##"^^xsd:date	2008.0000
<id_o9yefz_1co_x8t1k9>	<id_ds0q0g_1ul_12a0ppz>	<occursSince>	"1978-##-##"^^xsd:date	1978.0000
<id_1eneyuj_1co_nvgjc1>	<id_1hh25o0_1ul_voau9r>	<occursSince>	"2003-##-##"^^xsd:date	2003.0000
<id_us8v6v_1co_ncafy6>	<id_8i9rw_1ul_36ls6f>	<occursSince>	"2011-##-##"^^xsd:date	2011.0000
<id_11swgy5_u5f_fnn51i>	<id_w4czsv_oyl_1ln3nww>	<happenedOnDate>	"1943-05-15"^^xsd:date	1943.0515
<id_rw48fd_1cp_bjxm91>	<id_1vbmr55_1ul_ir7ke9>	<occursUntil>	"2007-##-##"^^xsd:date	2007.0000
<id_13n43ne_1co_1vwne04>	<id_9vzo3j_1ul_1g8w679>	<occursSince>	"2006-##-##"^^xsd:date	2006.0000
<id_ha85v0_1cp_y01xfp>	<id_16795jh_19y_1t0ac7y>	<occursUntil>	"1876-10-31"^^xsd:date	1876.1031
<id_bzz5w7_1bu_citiru>	<id_28iizl_14p_aa5y75>	<byTransport>	<WestJet>	
<id_6lskl_evc_1y2whp0>	<id_w8lfn2_1xk_19jmfuv>	<happenedIn>	<Florence>	
<id_brsvkb_1co_q8bwh2>	<id_18s1xqi_1ul_2jfurg>	<occursSince>	"2008-##-##"^^xsd:date	2008.0000
<id_67m3nj_1co_14wq6p3>	<id_p73lqx_1ul_1hdrb6c>	<occursSince>	"2009-##-##"^^xsd:date	2009.0000
<id_1udx52m_evc_1e8bbnp>	<id_b3mk04_1xk_wx6bz8>	<happenedIn>	<Laguna_Beach,_California>	
<id_lwugvk_1cp_ey0a>	<id_438l5c_1ul_13rj8il>	<occursUntil>	"1913-##-##"^^xsd:date	1913.0000
<id_8ga46j_1co_1vwne04>	<id_150uw79_1ul_t82nw8>	<occursSince>	"2006-##-##"^^xsd:date	2006.0000
<id_1vmzcbo_u5f_29qr7l>	<id_1ngyr64_oyl_w95cvk>	<happenedOnDate>	"1963-03-10"^^xsd:date	1963.0310
<id_hza3ek_1cp_ncafy6>	<id_yhuq3y_1ul_193haha>	<occursUntil>	"2011-##-##"^^xsd:date	2011.0000
<id_rqxca7_evc_n2w2ob>	<id_1wdamed_1xk_ukp0jn>	<happenedIn>	<Barcelona>	
<id_o2n44j_1cp_1tjs0v3>	<id_1uvv5m4_ab2_ri66s>	<occursUntil>	"2001-##-##"^^xsd:date	2001.0000
<id_1ftdk7q_1cp_ncafy6>	<id_8wosfb_1ul_vecezl>	<occursUntil>	"2011-##-##"^^xsd:date	2011.0000
<id_7jg0gx_1bu_z9v8dg>	<id_1ls6hp7_14p_jpcoxc>	<byTransport>	<SkyWest_Airlines>	
<id_ltydze_1cp_1vwne04>	<id_uzd1wa_1ul_uxivo3>	<occursUntil>	"2006-##-##"^^xsd:date	2006.0000
<id_g5zjpv_u5f_3clgmk>	<id_1a4buh8_oyl_zjs8p5>	<happenedOnDate>	"1947-11-23"^^xsd:date	1947.1123
<id_1pmocrj_1cp_56jnhi>	<id_j6doxn_1ul_isb8x2>	<occursUntil>	"1997-##-##"^^xsd:date	1997.0000
<id_78ith5_1co_nvgjc1>	<id_d7ybr5_1ul_4o6iay>	<occursSince>	"2003-##-##"^^xsd:date	2003.0000
<id_1nvr9o6_1co_1tjs0v3>	<id_4a8dr2_1ul_4hq1hq>	<occursSince>	"2001-##-##"^^xsd:date	2001.0000
<id_97yhe_1co_j3kuq3>	<id_16x4scw_siu_j3kuq3>	<occursSince>	"1969-##-##"^^xsd:date	1969.0000
<id_7rhqd1_u5f_wozccr>	<id_t5zmtw_oyl_1u7rgbp>	<happenedOnDate>	"1949-09-18"^^xsd:date	1949.0918
<id_1sq3aob_1cp_ncafy6>	<id_1dlag23_1ul_1g0wtbp>	<occursUntil>	"2011-##-##"^^xsd:date	2011.0000
<id_7vyvq3_evc_1vjwjx8>	<id_jehw00_1xk_h9mnv3>	<happenedIn>	<New_York_City>	
<id_qaczy7_1cp_ikerc8>	<id_7gntak_1ul_hvvca3>	<occursUntil>	"1977-##-##"^^xsd:date	1977.0000
<id_19np3ch_1cp_q8bwh2>	<id_1gz257o_1ul_154kzdq>	<occursUntil>	"2008-##-##"^^xsd:date	2008.0000
<id_2wzqyq_1co_14wq6p3>	<id_zo9xaa_1ul_195jnwf>	<occursSince>	"2009-##-##"^^xsd:date	2009.0000
<id_bgr2xd_1co_1vwne04>	<id_2gmnrm_1ul_ytc8s3>	<occursSince>	"2006-##-##"^^xsd:date	2006.0000
<id_k787gn_evc_19il57u>	<id_wzu47c_1xk_16femqw>	<happenedIn>	<Trieste>	
<id_iaxv52_evc_1ff793w>	<id_9rqic5_1xk_3nthim>	<happenedIn>	<Eugene,_Oregon>	
<id_9jj2h0_evc_zjyx33>	<id_hgsjz_1xk_1ndvivz>	<happenedIn>	<Lomé>	
<id_622is5_evc_1uxca50>	<id_2b3tg9_1xk_h95f77>	<happenedIn>	<Garden_Grove,_California>	
<id_15v97b2_evc_qizkwt>	<id_ivxagi_1xk_2teq7i>	<happenedIn>	<Bucharest>	
<id_1qy292g_u5f_zamdr7>	<id_15ym5zg_oyl_1suc7y0>	<happenedOnDate>	"1897-12-21"^^xsd:date	1897.1221
<id_1j77fg3_1co_14wq6p3>	<id_ri10t6_1ul_1rcew92>	<occursSince>	"2009-##-##"^^xsd:date	2009.0000
<id_4h6w5p_u5f_1au4z9i>	<id_1bdqgi3_oyl_19pnxks>	<happenedOnDate>	"1958-05-22"^^xsd:date	1958.0522
<id_n213yp_u5f_1os1p7n>	<id_zum59n_oyl_1rvvk0w>	<happenedOnDate>	"1873-##-##"^^xsd:date	1873.0000
<id_25xzkv_1cp_972940>	<id_duk6to_1ul_1cwj3ye>	<occursUntil>	"2002-##-##"^^xsd:date	2002.0000
<id_6a0fjg_1cp_yjc7xk>	<id_1ktp3q2_1ul_13d5ig9>	<occursUntil>	"1999-##-##"^^xsd:date	1999.0000
<id_14gnbf7_x77_11w3566>	<id_1eq58bz_19y_27bi4b>	<hasSuccessor>	<Marcellus_Boss>	
<id_bq2jbe_1co_1o8q8va>	<id_1d2qak_1ul_10k28cq>	<occursSince>	"1975-##-##"^^xsd:date	1975.0000
<id_1hybepx_1co_8nw5q5>	<id_1atsz56_1ul_12mr603>	<occursSince>	"2010-##-##"^^xsd:date	2010.0000
<id_1xoe8hw_1co_8nw5q5>	<id_1155u6p_1ul_1mql3uh>	<occursSince>	"2010-##-##"^^xsd:date	2010.0000
<id_bbr5zj_1co_1kd4prd>	<id_5v8dnd_1c7_1tculjt>	<occursSince>	"1912-##-##"^^xsd:date	1912.0000
<id_12xcwba_evc_vps6cz>	<id_4e11ja_1xk_gyb1el>	<happenedIn>	<Carlinville,_Illinois>	
<id_1yjnkbq_1cp_1orwc95>	<id_501k_1ul_1igf4s9>	<occursUntil>	"1967-##-##"^^xsd:date	1967.0000
<id_2cgmk2_1bu_h17yar>	<id_vm8ihy_14p_19q4ssq>	<byTransport>	<Saudi_Arabian_Airlines>	
<id_a6tg5i_1cp_18krw28>	<id_1qpp941_1ul_1hdrb6c>	<occursUntil>	"1908-##-##"^^xsd:date	1908.0000
<id_l25i2_1co_yjc7xk>	<id_r6l5k7_1ul_11hvazz>	<occursSince>	"1999-##-##"^^xsd:date	1999.0000
<id_y7q2t0_1co_8nw5q5>	<id_li8deh_1ul_uifp7g>	<occursSince>	"2010-##-##"^^xsd:date	2010.0000
<id_195jmkg_1cp_16z9lwn>	<id_1qf5jiz_1ul_1659nyb>	<occursUntil>	"1932-##-##"^^xsd:date	1932.0000
<id_eg1ix2_evc_3t60hb>	<id_z9nuk4_1xk_1lbz9k2>	<happenedIn>	<Summit,_New_Jersey>	
<id_fm4j7n_1co_8vdmke>	<id_1y5lyow_19y_1mu7o34>	<occursSince>	"2010-06-29"^^xsd:date	2010.0629
<id_11e7aa3_1co_1pj9f8l>	<id_u95skm_1ul_6pcd0r>	<occursSince>	"1996-##-##"^^xsd:date	1996.0000
<id_mop12l_1co_yjc7xk>	<id_119y1nv_1ul_1rfnxml>	<occursSince>	"1999-##-##"^^xsd:date	1999.0000
<id_sd22d0_1co_bjxm91>	<id_mkxnwd_1ul_1rvnc4o>	<occursSince>	"2007-##-##"^^xsd:date	2007.0000
<id_15ycey2_1co_bjxm91>	<id_1jcika5_1ul_1xd6w1w>	<occursSince>	"2007-##-##"^^xsd:date	2007.0000
<id_1p3kj78_1cp_1h893s3>	<id_121ttip_1ul_1pqbq2>	<occursUntil>	"2005-##-##"^^xsd:date	2005.0000
<id_7kdw0g_1co_1auv50k>	<id_13xyzz8_1ul_1km45gh>	<occursSince>	"1995-##-##"^^xsd:date	1995.0000
<id_2v4j1p_1co_12jutk2>	<id_x3275g_1ul_ie1t6d>	<occursSince>	"2004-##-##"^^xsd:date	2004.0000
<id_q3951t_1cp_bjxm91>	<id_814sa7_1ul_t8qffz>	<occursUntil>	"2007-##-##"^^xsd:date	2007.0000
<id_pryhx0_1co_1tjs0v3>	<id_1tcif95_1ul_gdlcba>	<occursSince>	"2001-##-##"^^xsd:date	2001.0000
<id_1p2scqw_1co_ncafy6>	<id_qm96fs_1ul_1ki8nj9>	<occursSince>	"2011-##-##"^^xsd:date	2011.0000
<id_1jq01nl_1co_1n6e23k>	<id_1sne9v5_1s2_1e7w42f>	<occursSince>	"1991-##-##"^^xsd:date	1991.0000
<id_5f85ef_u5f_za1y6e>	<id_qowix4_oyl_7qwqz1>	<happenedOnDate>	"1897-01-24"^^xsd:date	1897.0124
<id_1pewgrg_u5f_v3bybm>	<id_109u4i4_oyl_5h1ufo>	<happenedOnDate>	"1973-01-21"^^xsd:date	1973.0121
<id_1186cpg_1co_1tjs0v3>	<id_4s1e3p_1ul_1dw3mwo>	<occursSince>	"2001-##-##"^^xsd:date	2001.0000
<id_1cadyk2_1cp_yjc7xk>	<id_1lvgzjv_1ul_185ny1j>	<occursUntil>	"1999-##-##"^^xsd:date	1999.0000
<id_1x7aa7w_204_vef973>	<id_ied07k_19y_172skmr>	<hasPredecessor>	<Harris_Kenneth_Wangelin>	
<id_1e85857_1cp_14wq6p3>	<id_62sl3f_1ul_6fw723>	<occursUntil>	"2009-##-##"^^xsd:date	2009.0000
<id_1mrcpa4_1co_5ppqvd>	<id_14fmi4f_1ul_1uqmb0s>	<occursSince>	"1989-##-##"^^xsd:date	1989.0000
<id_veuivd_1cp_1h893s3>	<id_jxwtj5_1ul_xb9ogt>	<occursUntil>	"2005-##-##"^^xsd:date	2005.0000
<id_19n27d8_1cp_1a3i214>	<id_1ud1fc4_1ul_15nsp4m>	<occursUntil>	"1966-##-##"^^xsd:date	1966.0000
<id_1tjri1u_1co_972940>	<id_1135z9n_1ul_1t4jals>	<occursSince>	"2002-##-##"^^xsd:date	2002.0000
<id_1ewznqv_u5f_i0j56v>	<id_1y2oprb_oyl_te7jft>	<happenedOnDate>	"1948-06-23"^^xsd:date	1948.0623
<id_1t97xpc_1co_972940>	<id_19cb2qm_1ul_1a4wg76>	<occursSince>	"2002-##-##"^^xsd:date	2002.0000
<id_1cuz0da_1co_hi2kki>	<id_1h591kp_1ul_1veuu8u>	<occursSince>	"1993-##-##"^^xsd:date	1993.0000
<id_14c4dzz_evc_1suc7y0>	<id_1a3lcao_1xk_1blzavi>	<happenedIn>	<Glasgow>	
<id_18mi7tc_u5f_i0h87j>	<id_1jjpuec_oyl_1grz3fm>	<happenedOnDate>	"1948-03-17"^^xsd:date	1948.0317
<id_mdrgx3_1co_1aaxlxf>	<id_1lj9cgh_19y_1xj1uof>	<occursSince>	"1966-03-31"^^xsd:date	1966.0331
<id_vipzrq_1co_juxxpj>	<id_1syr2eg_1ul_1tg6bel>	<occursSince>	"1998-##-##"^^xsd:date	1998.0000
<id_1md3pah_evc_vbaism>	<id_1hcjel3_1xk_dtwlb6>	<happenedIn>	<Montreal>	
<id_h52fhc_1co_972940>	<id_13bro12_1ul_1yjs481>	<occursSince>	"2002-##-##"^^xsd:date	2002.0000
<id_ivnrmv_1co_14wq6p3>	<id_kj5i4i_1ul_1mffitx>	<occursSince>	"2009-##-##"^^xsd:date	2009.0000
<id_1uh9ogu_u5f_1ab05vj>	<id_1b97vas_oyl_rln4vm>	<happenedOnDate>	"1966-07-31"^^xsd:date	1966.0731
<id_d2w4g8_1cp_nvgjc1>	<id_13l5bax_1ul_13vw513>	<occursUntil>	"2003-##-##"^^xsd:date	2003.0000
<id_1y5t4fu_u5f_isdgso>	<id_wl69dn_oyl_1gbjrso>	<happenedOnDate>	"1977-12-12"^^xsd:date	1977.1212
<id_1r181vt_1co_1be18ef>	<id_eof9ur_1ul_i963ko>	<occursSince>	"1987-##-##"^^xsd:date	1987.0000
<id_1chzje1_1cp_8nw5q5>	<id_14zh5w2_1ul_zmjkys>	<occursUntil>	"2010-##-##"^^xsd:date	2010.0000
<id_b629r3_1cp_q8bwh2>	<id_1o9ydpa_1ul_ai56zm>	<occursUntil>	"2008-##-##"^^xsd:date	2008.0000
<id_pjpe7c_evc_n9r3zw>	<id_1t9ohba_1xk_1o82n0r>	<happenedIn>	<Newark,_New_Jersey>	
<id_1mquw7r_evc_1ej3lrx>	<id_dsh807_1xk_317o3d>	<happenedIn>	<Cernusco_sul_Naviglio>	
<id_h8k88m_evc_1b7ttks>	<id_fttgm8_1xk_i96qfg>	<happenedIn>	<Mulhouse>	
<id_hjcnh3_1co_5ppqvd>	<id_h1t47z_1ul_qrh7t5>	<occursSince>	"1989-##-##"^^xsd:date	1989.0000
<id_6ys2ob_1co_yjc7xk>	<id_18407sy_1ul_1r4v9od>	<occursSince>	"1999-##-##"^^xsd:date	1999.0000
<id_13g3e1m_1cp_savbom>	<id_155pjde_1ul_1ssnjy4>	<occursUntil>	"1931-##-##"^^xsd:date	1931.0000
<id_533pxy_1co_yjc7xk>	<id_ylkvh1_1ul_jefgzi>	<occursSince>	"1999-##-##"^^xsd:date	1999.0000
<id_1rbhwfq_1co_q8bwh2>	<id_2j6d28_19y_lgm7qe>	<occursSince>	"2008-##-##"^^xsd:date	2008.0000
<id_aodlzf_1cp_8nw5q5>	<id_94tkox_1ul_1to8s61>	<occursUntil>	"2010-##-##"^^xsd:date	2010.0000
<id_7d0oom_1co_bjxm91>	<id_uevd2k_1ul_s10sga>	<occursSince>	"2007-##-##"^^xsd:date	2007.0000
<id_1wsr8dy_evc_7naanm>	<id_18g3w5r_1xk_19rvcea>	<happenedIn>	<Minamiawaji,_Hyōgo>	
<id_1enrgsu_1cp_1amo5ez>	<id_89ash9_1ul_12rm7no>	<occursUntil>	"1958-##-##"^^xsd:date	1958.0000
<id_ryiduu_u5f_1n5pt9d>	<id_ovjsi7_oyl_tk09e1>	<happenedOnDate>	"1954-08-02"^^xsd:date	1954.0802
<id_98lrzs_u5f_15w4pfr>	<id_16y3hum_oyl_o82iaz>	<happenedOnDate>	"1911-01-22"^^xsd:date	1911.0122
<id_e4vjhd_1co_yjc7xk>	<id_5zqcsx_1ul_1rjgzz5>	<occursSince>	"1999-##-##"^^xsd:date	1999.0000
<id_1286rzi_1co_q8bwh2>	<id_1fynxm7_1ul_oxhgqu>	<occursSince>	"2008-##-##"^^xsd:date	2008.0000
<id_o0r2sj_1co_1h893s3>	<id_xwkc0n_1ul_ii7lyj>	<occursSince>	"2005-##-##"^^xsd:date	2005.0000
<id_1izajaq_1cp_1vwne04>	<id_1uu8au0_1ul_w0awr0>	<occursUntil>	"2006-##-##"^^xsd:date	2006.0000
<id_6n1thj_1co_1auv50k>	<id_v104wq_1ul_k36aw2>	<occursSince>	"1995-##-##"^^xsd:date	1995.0000
<id_1vgx787_1co_154nm6i>	<id_qdjjhe_siu_154nm6i>	<occursSince>	"2009-10-13"^^xsd:date	2009.1013
<id_r86371_evc_3a42bu>	<id_1yv3tbu_1xk_1m3b2jl>	<happenedIn>	<Haarlem>	
<id_1l953l8_1cp_14wq6p3>	<id_1y2x85x_1ul_rsmi4v>	<occursUntil>	"2009-##-##"^^xsd:date	2009.0000
<id_d2gbxe_1cp_ncafy6>	<id_1ddokje_1ul_1p5s37u>	<occursUntil>	"2011-##-##"^^xsd:date	2011.0000
<id_f9tfgj_evc_4681j>	<id_1d7mlt5_1xk_4xrv1r>	<happenedIn>	<Havana>	
<id_19essjg_1co_1evdqn2>	<id_ikf20_1ul_m9bmg4>	<occursSince>	"2000-##-##"^^xsd:date	2000.0000
<id_9h70wc_1co_nvgjc1>	<id_10pctwm_1ul_nlowlp>	<occursSince>	"2003-##-##"^^xsd:date	2003.0000
<id_1s7d2lf_1co_ncafy6>	<id_1amd6f9_1ul_1q5x3ep>	<occursSince>	"2011-##-##"^^xsd:date	2011.0000
<id_69k6p7_1co_hi2kki>	<id_11dy5lc_1ul_6bpybu>	<occursSince>	"1993-##-##"^^xsd:date	1993.0000
<id_6zrk3g_1co_njrws7>	<id_dfp6kx_19y_12fb030>	<occursSince>	"2011-06-21"^^xsd:date	2011.0621
<id_14t1aoj_204_19u5fcs>	<id_agjtqd_19y_1cqdpe3>	<hasPredecessor>	<Des_Browne>	
<id_1cwxpqy_1co_juxxpj>	<id_1futcz7_1ul_o3dhtx>	<occursSince>	"1998-##-##"^^xsd:date	1998.0000
<id_dnoatn_1cp_12jutk2>	<id_pb4aqp_1ul_1fr9cqi>	<occursUntil>	"2004-##-##"^^xsd:date	2004.0000
<id_1ajslqb_1co_1ozd62t>	<id_1rg8xvf_siu_1ozd62t>	<occursSince>	"1967-05-12"^^xsd:date	1967.0512
<id_wrlzc6_1cp_ncafy6>	<id_inzvj6_1ul_1jq5a2y>	<occursUntil>	"2011-##-##"^^xsd:date	2011.0000
<id_1ey8g6b_1cp_1auv50k>	<id_qootoe_1ul_1ij5enh>	<occursUntil>	"1995-##-##"^^xsd:date	1995.0000
<id_ayzcvf_evc_4colsa>	<id_1fpr0gv_1xk_tssrxo>	<happenedIn>	<Chicago>	
<id_7n2xms_1co_3cudqc>	<id_1wqkll2_1ul_mo0f48>	<occursSince>	"1984-##-##"^^xsd:date	1984.0000
<id_tjisdv_1cp_i18nyd>	<id_fprt6v_1ul_1zscpd>	<occursUntil>	"1985-##-##"^^xsd:date	1985.0000
<id_hm14c1_1cp_1h893s3>	<id_1bc3rly_1ul_1e8sugn>	<occursUntil>	"2005-##-##"^^xsd:date	2005.0000
<id_fany8e_1co_ncafy6>	<id_1l19tlz_1ul_1vg6pg4>	<occursSince>	"2011-##-##"^^xsd:date	2011.0000
<id_1igstae_1co_1546dic>	<id_1qciwiy_19y_1ijjn5u>	<occursSince>	"2009-04-01"^^xsd:date	2009.0401
<id_57juw5_u5f_irwv50>	<id_p5mds5_oyl_48g1gd>	<happenedOnDate>	"1977-07-14"^^xsd:date	1977.0714
<id_knf2gd_1cp_juxxpj>	<id_qzcb27_1ul_hngkge>	<occursUntil>	"1998-##-##"^^xsd:date	1998.0000
<id_6nnqem_evc_fd5p73>	<id_a7haib_1xk_1aulkvn>	<happenedIn>	<Luxembourg_(city)>	
<id_14zgqp2_1co_bjxm91>	<id_5hi1wp_1ul_12k5jgl>	<occursSince>	"2007-##-##"^^xsd:date	2007.0000
<id_13of2q_1cp_tsu1vp>	<id_1177hfh_19y_1ruuy12>	<occursUntil>	"1952-03-03"^^xsd:date	1952.0303
<id_1vz2do1_1cp_tlei1x>	<id_scuzr3_1ul_1mvxmdb>	<occursUntil>	"1952-##-##"^^xsd:date	1952.0000
<id_1krcq3h_1co_q8bwh2>	<id_1j5d5r4_1ul_kupcb7>	<occursSince>	"2008-##-##"^^xsd:date	2008.0000
<id_1r25yz5_u5f_1npbvbl>	<id_4qd9ya_oyl_8j1duc>	<happenedOnDate>	"1946-12-08"^^xsd:date	1946.1208
<id_1erowyx_1co_bjxm91>	<id_cmz9md_1ul_rz2aqq>	<occursSince>	"2007-##-##"^^xsd:date	2007.0000
<id_1iahpfu_1co_bjxm91>	<id_1brmhru_1ul_3ykfc1>	<occursSince>	"2007-##-##"^^xsd:date	2007.0000
<id_1olxetj_1co_2lhaqw>	<id_1rzlv5a_1ul_v2jxqc>	<occursSince>	"1955-##-##"^^xsd:date	1955.0000
<id_1cojcpt_1cp_ucrl1d>	<id_1kti6sr_1ul_3yct3i>	<occursUntil>	"1981-##-##"^^xsd:date	1981.0000
<id_3iuk4s_evc_1vjwjx8>	<id_1uz6f2k_1xk_r0l8u>	<happenedIn>	<New_York_City>	
<id_1eooz6d_u5f_1pihzgx>	<id_bd2shb_oyl_4colsa>	<happenedOnDate>	"1959-03-08"^^xsd:date	1959.0308
<id_ictcfj_u5f_7weti>	<id_74sdq8_oyl_1oubl5f>	<happenedOnDate>	"1913-06-13"^^xsd:date	1913.0613
<id_e36zuz_1co_bjxm91>	<id_1pkjzer_1ul_1syu0fp>	<occursSince>	"2007-##-##"^^xsd:date	2007.0000
<id_gcmh1q_1co_1kd4prd>	<id_19ixyyc_1c7_r74fn4>	<occursSince>	"1912-##-##"^^xsd:date	1912.0000
<id_12pc51s_1co_120oq67>	<id_8k6hf2_1ul_1ws8lp>	<occursSince>	"2012-##-##"^^xsd:date	2012.0000
